"BG01_ESC" "BG02_ESC" "CyT49_ESC" "CyT49_Liver_D16" "CyT49_Liver_D5" "CyT49_Liver_D8" "CyT49_Panc_D12" "CyT49_Panc_D5" "CyT49_Panc_D8" "H1_ESC" "H7_ESC" "H9_ESC" "H9_Mesothelial" "H9_Smooth_Muscle" "HCT116_Epithelial_cells_from_colon_carcinoma" "HeLaS3_Cervical_Carcinoma" "HepG2_Hepatocellular_Carcinoma" "MCF-7_Adenocarcinoma" "SK-N-SH_Neuroblastoma" "time"
"626" "0.790346368572056" "0.741096006993824" "0.680437259268744" "0.681372170502473" "0.818730438490856" "0.870621313812439" "0.739332463163372" "0.778942287133902" "0.854598318032104" "0.762293065824021" "0.752307297913853" "0.764131121562321" "0.738282004758103" "0.780248540553587" "0.702236358497825" "0.48354740563501" "0.70313541325223" "0.691380433097777" "0.750369189773911" "626"
"627" "0.810159257931967" "0.757257161250289" "0.751694301971452" "0.730652953575869" "0.790275987481671" "0.850850415993557" "0.765816737632546" "0.802956913067932" "0.814321844494498" "0.776357468931639" "0.810052523192591" "0.76690320971824" "0.773972827314341" "0.760549656048399" "0.73946631550197" "0.560468301004734" "0.728250275397861" "0.751208739277835" "0.783240956138582" "627"
"628" "0.759533118734688" "0.713971183377303" "0.623807143882943" "0.735276928008267" "0.8678688918875" "0.884471037578613" "0.7817356724733" "0.875728609952198" "0.9149554911156" "0.722291152691492" "0.73945124852427" "0.723419864459745" "0.729173891366085" "0.772213335284146" "0.722373552610148" "0.555816414715111" "0.71542856399054" "0.697950585996788" "0.804770880713626" "628"
"629" "0.87219012700347" "0.869714709334414" "0.8136497419514" "0.798325305128923" "0.867245009576368" "0.835200584137936" "0.841583082805351" "0.826418648650065" "0.902271974013915" "0.905928855953694" "0.852317630091654" "0.876904202322772" "0.818941920539828" "0.826421104198031" "0.884213799068532" "0.702773517573433" "0.797587989920252" "0.766487709697911" "0.806148772580565" "629"
"630" "0.826157095278846" "0.754474455684927" "0.715671197590881" "0.723694312694343" "0.847981750340113" "0.868593012495812" "0.741388327179488" "0.785121677288323" "0.810789397149999" "0.745475178927183" "0.755079312441681" "0.759042223702433" "0.744520761100381" "0.805131352142749" "0.747114643118446" "0.499718279421092" "0.688593368468771" "0.652681864348504" "0.767978109727575" "630"
"631" "0.804889160188265" "0.773511607217909" "0.748367223591246" "0.784210141595367" "0.834066667379502" "0.830712793376005" "0.78885310736088" "0.812306294623433" "0.857092570943884" "0.77549599726667" "0.787893463030658" "0.762624038170881" "0.780327222356323" "0.780511589623254" "0.777612894291181" "0.638127799289809" "0.755373023067091" "0.741541371699741" "0.808724141497966" "631"
"632" "0.817297904971999" "0.774731215012744" "0.712574999752473" "0.779356305577556" "0.842185178277456" "0.868900352061418" "0.834778914291746" "0.791038455835585" "0.836217397922797" "0.780824911948198" "0.761728956004964" "0.785293721594899" "0.739199291247603" "0.796425283216233" "0.747917068243722" "0.568742632658414" "0.748423462151211" "0.742849416220831" "0.754260296309092" "632"
"633" "0.849997012383665" "0.825596667878638" "0.761200993484417" "0.753948268575204" "0.848355631916255" "0.829328761951663" "0.813520690342536" "0.901616733602782" "0.924012041998571" "0.819012515722245" "0.808783244639265" "0.824480655654853" "0.794007920293818" "0.775026159993277" "0.806697048083931" "0.551024847032618" "0.723956316143257" "0.715778935609108" "0.78873086699598" "633"
"634" "0.826850772996375" "0.805537913387376" "0.770819486370473" "0.825436603462807" "0.842840986128887" "0.846764454116312" "0.83647507380365" "0.788659363296389" "0.876289933713821" "0.819689241645799" "0.801890013268059" "0.787648969238848" "0.762431847450417" "0.803098380819766" "0.779207142187057" "0.644246082729383" "0.746531511656154" "0.712935400090239" "0.770491389089582" "634"
"635" "0.808335969788799" "0.772775329326899" "0.729716484955126" "0.733782638885524" "0.863975548261886" "0.892231624366635" "0.7865433671967" "0.787003103867658" "0.868813675918586" "0.803846836101438" "0.809142862830354" "0.76736183302884" "0.710828198550497" "0.766837347292233" "0.75012946754956" "0.567079129677007" "0.7256776265939" "0.689765642093336" "0.764054867086342" "635"
"636" "0.82187132032653" "0.778502489816442" "0.737989223329893" "0.751220277267213" "0.8043407468229" "0.838156120094425" "0.79873559954693" "0.757094321185705" "0.880949743511406" "0.746821802864014" "0.775958050111703" "0.795647037523954" "0.763276074582431" "0.774267893675217" "0.768384854560912" "0.564762760665705" "0.710996758525216" "0.705218860841947" "0.819613750982012" "636"
"637" "0.811157641993521" "0.750061925524063" "0.728908095376519" "0.76068886952049" "0.802814172485957" "0.823571887384971" "0.785186243552443" "0.801280132654284" "0.835346190428956" "0.775950351796328" "0.801827205720096" "0.753196222194224" "0.781587030253507" "0.813516447811816" "0.749655204676316" "0.593588306493725" "0.722571128548416" "0.711875015721963" "0.753371081912541" "637"
"638" "0.826013649439373" "0.793423279802961" "0.744375282347852" "0.737509470149645" "0.860029542014795" "0.855434308730968" "0.787930786805748" "0.810356871558822" "0.87139982950752" "0.781307341127904" "0.799805352329598" "0.810652258512745" "0.762648046995876" "0.770836458846837" "0.751546049095428" "0.543107692591925" "0.746256230418073" "0.69672147030338" "0.790043197985272" "638"
"639" "0.773928323125246" "0.766771812388467" "0.770446488881472" "0.813515293269056" "0.846419074630387" "0.875926624865405" "0.850437724454875" "0.868044047071995" "0.930907553765283" "0.799369493695483" "0.800202171113482" "0.764088713655135" "0.805748949345028" "0.825095783450721" "0.777825075731086" "0.636912064833032" "0.76778960021541" "0.732872922798722" "0.787823402957699" "639"
"640" "0.789136202500844" "0.728075038548497" "0.675599055813549" "0.772533448582898" "0.812802624869613" "0.88324150456809" "0.835199193675802" "0.777740865879687" "0.856064769519152" "0.770620584966234" "0.802487637352945" "0.763879299008223" "0.757924005948769" "0.805996118752316" "0.740425834896802" "0.551054769916738" "0.749286320221771" "0.715863333801288" "0.823326213603286" "640"
"641" "0.755369616466637" "0.720808923536301" "0.66122715617069" "0.746494514788089" "0.783646434919552" "0.828399474425451" "0.697672043712527" "0.817622327637942" "0.868609704392537" "0.748680471413004" "0.727486908123306" "0.712998426934607" "0.734119739679878" "0.775748616748909" "0.720574888821191" "0.577414467959943" "0.731378112104384" "0.696791974608122" "0.761722315177711" "641"
"642" "0.80079898497305" "0.754481897133918" "0.696450288114532" "0.740246866755134" "0.828937791331709" "0.84981767200306" "0.772682632562821" "0.828689937944547" "0.893421487031859" "0.817340648901491" "0.765683250605918" "0.778315690499887" "0.764222838819646" "0.761380586985107" "0.748917339578215" "0.488232654389206" "0.729256715231648" "0.697738173563705" "0.754033632397423" "642"
"643" "0.812345905177195" "0.76675223098945" "0.744535657348202" "0.712423003127228" "0.795546125950525" "0.855943822775997" "0.743844507790285" "0.807579421768108" "0.847402862974611" "0.82560094871921" "0.823760957061011" "0.765649856357815" "0.760190730488756" "0.760882259977359" "0.772245232355186" "0.584218577764789" "0.742707643207259" "0.706014506518057" "0.791860756135894" "643"
"644" "0.764405153937178" "0.76095253117928" "0.671949600987517" "0.725731998112312" "0.85904095146907" "0.808202308573748" "0.804071300760844" "0.856288090897291" "0.857247618657361" "0.780588120696154" "0.791445756946192" "0.727384104690795" "0.752045524601494" "0.793811956203935" "0.738259097142855" "0.635809750154865" "0.687913673753086" "0.722151481002343" "0.763170212056901" "644"
"645" "0.831470036063175" "0.838628894000945" "0.732299755939652" "0.73546318706108" "0.772911346235851" "0.821086350743005" "0.7704589052616" "0.823834252075381" "0.832785280932652" "0.810403768759428" "0.77865940308418" "0.817621455880367" "0.7270855710416" "0.76300303781431" "0.791737983311178" "0.546313393632867" "0.669513255748995" "0.696124622235531" "0.763000589311224" "645"
"646" "0.865707750726226" "0.860766839897214" "0.799664068443234" "0.684283065335396" "0.872207338725507" "0.856966394806647" "0.754800011023224" "0.836555248126898" "0.887281774931422" "0.851066378952326" "0.832590816779903" "0.857924520763969" "0.731247165786277" "0.768886625717968" "0.728812158423515" "0.556913285443361" "0.716265028479464" "0.700262408225686" "0.824995301139263" "646"
"647" "0.803224118676402" "0.800137871434503" "0.699164712104264" "0.745607572490386" "0.79135257244059" "0.800248532395206" "0.782039348488086" "0.817106749948572" "0.862623298579677" "0.75981786363674" "0.749581052793978" "0.751875560487152" "0.774304188718892" "0.78412931659862" "0.725995342691223" "0.576692604997619" "0.68025169709053" "0.672996022821762" "0.775851095640859" "647"
"648" "0.789568348801125" "0.750121100023905" "0.725008292836873" "0.702908450073414" "0.783349191904114" "0.787949131731651" "0.755008515202041" "0.78950168751894" "0.830325024387431" "0.783889486461621" "0.781905014197657" "0.755368519302603" "0.741990679282191" "0.799973238928805" "0.757339662308473" "0.58339957567398" "0.741955180770908" "0.687291582210176" "0.757274064092389" "648"
"649" "0.789275759315513" "0.747882147001666" "0.639568830773451" "0.706190828064531" "0.800263737683735" "0.82883181680329" "0.752045609488846" "0.737948517533357" "0.825030230160473" "0.731216130966042" "0.751936684092564" "0.730860667410176" "0.715749457289934" "0.772053118792528" "0.681181167474703" "0.52094329030612" "0.678330632332552" "0.645620510019232" "0.747103835787003" "649"
"650" "0.81395093915295" "0.756136067680285" "0.720337264899059" "0.758796561291679" "0.800952677158265" "0.852280147955617" "0.763132930463522" "0.777373181231757" "0.876012197590768" "0.808000291154243" "0.779918129205624" "0.746080626266289" "0.78339243887268" "0.798157226835359" "0.780281677893033" "0.566523268451301" "0.7384333543422" "0.752463497903641" "0.755338080338934" "650"
"651" "0.845217194446979" "0.825783523224129" "0.786387122321789" "0.820225374134856" "0.886225487659075" "0.900957846229818" "0.814695655344736" "0.848580480790625" "0.904542850845331" "0.854061355787738" "0.845377989796921" "0.867099937180029" "0.776772370930689" "0.775848641814616" "0.796293681366563" "0.611252544288632" "0.742556862312484" "0.763798014296539" "0.788365800454522" "651"
"652" "0.789015336770959" "0.749389345401388" "0.722954415178165" "0.753810788500986" "0.789345659807463" "0.812355621031589" "0.790263406822464" "0.826075068577876" "0.890051679861246" "0.767735767013775" "0.757816599558614" "0.776943364955411" "0.753544597344638" "0.803071703936005" "0.722053658976125" "0.599484447402514" "0.722332723643374" "0.712133065661706" "0.792898360605502" "652"
"653" "0.7966404250258" "0.757483054316808" "0.733399200124" "0.780955188543451" "0.837667929686388" "0.87663869929895" "0.834400403014945" "0.787588737474167" "0.88842609572394" "0.795471393978869" "0.796419345015787" "0.776243245723008" "0.767553013920493" "0.805153089053585" "0.753569181382418" "0.546248776533816" "0.720320144290366" "0.6689561353552" "0.776462784705093" "653"
"654" "0.815890766929958" "0.740283970284983" "0.701128404227536" "0.757238490014753" "0.797587922920232" "0.825784450641436" "0.782274440323061" "0.802744700710432" "0.842735880295667" "0.796132400276413" "0.794063824140175" "0.761959401353718" "0.740333775947069" "0.802512483514894" "0.733066480322768" "0.55500812346327" "0.736369563595817" "0.710655909588074" "0.805224903633023" "654"
"655" "0.820352440673484" "0.738324425584847" "0.685924947864268" "0.713647192768088" "0.806914247452647" "0.831951045979727" "0.787039548114909" "0.783916749628391" "0.881515062454174" "0.754902471383241" "0.77140928645761" "0.75718882024922" "0.721224677266119" "0.78031721348401" "0.746763823047747" "0.547546781698851" "0.674848201634328" "0.636493416102525" "0.803216859240035" "655"
"656" "0.758813500240335" "0.697524213801178" "0.633878180748356" "0.728283236172415" "0.802373833484204" "0.844104891661807" "0.796294365337978" "0.787145618402857" "0.889228175238353" "0.721135256416259" "0.755816135527416" "0.708098855264827" "0.753334930766784" "0.750156131388448" "0.737797903626241" "0.550897726173956" "0.685492237969378" "0.666921424131853" "0.76664024733236" "656"
"657" "0.807419690371059" "0.737682932365883" "0.65310978268835" "0.794847765994623" "0.786748529807618" "0.82599238191251" "0.784641783263844" "0.812407750943524" "0.860440626237266" "0.77055236077966" "0.791939905237456" "0.722706192559048" "0.806991413165718" "0.818272695839275" "0.77614741545732" "0.558930078778019" "0.735850022784777" "0.738546883594424" "0.782011052590081" "657"
"658" "0.814643257417868" "0.790140423266918" "0.763873114622481" "0.77307592141368" "0.869330838138634" "0.870968491615076" "0.801921591435767" "0.823874852950903" "0.920929002231322" "0.815259757965843" "0.772466438824482" "0.797633096155571" "0.727165366451735" "0.762057093301476" "0.79471604755727" "0.515008010090035" "0.744130227369715" "0.698625684264874" "0.790021514828408" "658"
"659" "0.836179166638026" "0.815532258944567" "0.776291991079436" "0.80946435340882" "0.872461452440472" "0.860334293201533" "0.861921482241938" "0.809220188059815" "0.887099761974504" "0.847408328463267" "0.849815253302553" "0.813738482201445" "0.810351184640747" "0.808914753158256" "0.821070043157564" "0.648478797061018" "0.725334013228373" "0.717369226155062" "0.791237894867538" "659"
"660" "0.807258567521301" "0.783089688855712" "0.741129466694913" "0.688682837966429" "0.791048257426599" "0.830375354005913" "0.772288591002225" "0.769490805436285" "0.82597694380086" "0.777224207636501" "0.806709214535786" "0.768566929180175" "0.696076149688743" "0.774193242471015" "0.777003188152423" "0.543572314411268" "0.685640676611783" "0.700659902315285" "0.761346448285596" "660"
"661" "0.744538945698833" "0.671690281959713" "0.592972950247705" "0.701339442607933" "0.828921628704485" "0.855324822265987" "0.773598503515074" "0.790652871076705" "0.885452322354429" "0.742522790354233" "0.726048090425245" "0.703320779253596" "0.724887085068133" "0.769579831021168" "0.691562452882378" "0.563045878425395" "0.69619413981387" "0.664713504503844" "0.770550373158017" "661"
"662" "0.807120426301692" "0.787677220990103" "0.700887928800933" "0.741068374100339" "0.870059758746452" "0.873238695354818" "0.830142273418025" "0.875238101719715" "0.918528165702119" "0.814867811849508" "0.779957708883743" "0.787871871984937" "0.784800363613311" "0.812304290412435" "0.788345688580917" "0.542894685984858" "0.730364059202501" "0.718550253115422" "0.755788596901226" "662"
"663" "0.846398728034902" "0.760403000808767" "0.779652269199354" "0.784976634341051" "0.848082011498222" "0.848338252386951" "0.808071169865104" "0.724998508400707" "0.865882728846664" "0.843698303327233" "0.778525137110642" "0.780610912324235" "0.745095549795714" "0.780712185337927" "0.765514059461917" "0.593430319258307" "0.719481836146702" "0.709928099159614" "0.775950676693983" "663"
"664" "0.81666862654438" "0.787016705910701" "0.774192865959719" "0.779513435810597" "0.859874225537231" "0.872013539239398" "0.826611262870091" "0.740375702821728" "0.849677376397153" "0.758223794895969" "0.813777935445202" "0.797067448975446" "0.759118474588621" "0.764597044656085" "0.768041806677097" "0.546308959100807" "0.705364633813599" "0.714152115876477" "0.780398320704121" "664"
